,T_prob,TP_prob,F_prob
10619,0.5804195804195804,0.5804195804195804,0.5244648712826439
10620,0.573366116751269,0.573366116751269,0.5063071326274426
10621,0.10363153232949512,0.13577235772357724,0.45610715244255073
10622,0.76881370635437,0.76881370635437,0.5045636732074981
10623,0.220445459737293,0.220445459737293,0.4081097834311656
10624,0.76881370635437,0.76881370635437,0.5157961705756293
10625,0.76881370635437,0.76881370635437,0.5333999640040481
10626,0.76881370635437,0.76881370635437,0.5380216548504727
10627,0.573366116751269,0.573366116751269,0.5037099385216263
10628,0.573366116751269,0.573366116751269,0.3851762800607415
10629,0.573366116751269,0.573366116751269,0.5125822592891418
10630,0.10363153232949512,0.13577235772357724,0.4325730848518872
10631,0.220445459737293,0.220445459737293,0.57733639341703
10632,0.220445459737293,0.220445459737293,0.4841244201183447
10633,0.573366116751269,0.573366116751269,0.5039278209330404
10634,0.220445459737293,0.220445459737293,0.5499852150279225
10635,0.10363153232949512,0.13577235772357724,0.41189927427867834
10636,0.573366116751269,0.573366116751269,0.4886808686396895
10637,0.573366116751269,0.573366116751269,0.48035310081470406
10638,0.220445459737293,0.220445459737293,0.5033296998344833
10639,0.045774647887323945,0.04906542056074766,0.371390198732023
10640,0.76881370635437,0.76881370635437,0.5102859674716478
10641,0.573366116751269,0.573366116751269,0.519221060193052
10642,0.76881370635437,0.76881370635437,0.5286349078508772
10643,0.573366116751269,0.573366116751269,0.5457864807493367
10644,0.573366116751269,0.573366116751269,0.5217419724617524
10645,0.573366116751269,0.573366116751269,0.4204570874990849
10646,0.573366116751269,0.573366116751269,0.5277570001070837
10647,0.220445459737293,0.220445459737293,0.48665810977616875
10648,0.76881370635437,0.76881370635437,0.49679155175054596
10649,0.06857142857142857,0.0893854748603352,0.41854239376582536
10650,0.573366116751269,0.573366116751269,0.5371708477649089
10651,0.76881370635437,0.76881370635437,0.519221060193052
10652,0.573366116751269,0.573366116751269,0.49787533586811505
10653,0.76881370635437,0.76881370635437,0.49230244312470123
10654,0.573366116751269,0.573366116751269,0.4646636250790766
10655,0.10363153232949512,0.13577235772357724,0.4496971448083407
10656,0.045774647887323945,0.04906542056074766,0.3529702899571968
10657,0.573366116751269,0.573366116751269,0.5269795455634606
10658,0.573366116751269,0.573366116751269,0.5333999640040481
10659,0.573366116751269,0.573366116751269,0.5429939631969629
10660,0.76881370635437,0.76881370635437,0.5318105882091317
10661,0.76881370635437,0.76881370635437,0.5570291591447376
10662,0.573366116751269,0.573366116751269,0.508649148483596
10663,0.573366116751269,0.573366116751269,0.4976760504407712
10664,0.573366116751269,0.573366116751269,0.5286349078508772
10665,0.220445459737293,0.220445459737293,0.5131237861794514
10666,0.220445459737293,0.220445459737293,0.46121021337106205
10667,0.220445459737293,0.220445459737293,0.5577591615982465
10668,0.76881370635437,0.76881370635437,0.5277570001070837
10669,0.573366116751269,0.573366116751269,0.5228754954877275
10670,0.573366116751269,0.573366116751269,0.5136733791974282
10671,0.573366116751269,0.573366116751269,0.5102859674716478
10672,0.76881370635437,0.76881370635437,0.5230330183120679
10673,0.573366116751269,0.573366116751269,0.5062190354949145
10674,0.573366116751269,0.573366116751269,0.48325275680280955
10675,0.573366116751269,0.573366116751269,0.49047145242174317
10676,0.220445459737293,0.220445459737293,0.5372345508338132
10677,0.573366116751269,0.573366116751269,0.49525689758971103
10678,0.573366116751269,0.573366116751269,0.5114684238920348
10679,0.76881370635437,0.76881370635437,0.5540814153934244
10680,0.573366116751269,0.573366116751269,0.5277570001070837
10681,0.573366116751269,0.573366116751269,0.5041919903111152
10682,0.573366116751269,0.573366116751269,0.5648536310076465
10683,0.220445459737293,0.220445459737293,0.4689778534495054
10684,0.76881370635437,0.76881370635437,0.5096159529357968
10685,0.573366116751269,0.573366116751269,0.5102859674716478
10686,0.76881370635437,0.76881370635437,0.5066716162406762
10687,0.76881370635437,0.76881370635437,0.502461495608739
10688,0.76881370635437,0.76881370635437,0.5277570001070837
10689,0.045774647887323945,0.04906542056074766,0.35566485594000924
10690,0.76881370635437,0.76881370635437,0.49855395818456455
10691,0.220445459737293,0.220445459737293,0.5412900443554007
10692,0.573366116751269,0.573366116751269,0.5596617104582042
10693,0.573366116751269,0.573366116751269,0.5429939631969629
10694,0.220445459737293,0.220445459737293,0.5098241006988163
10695,0.220445459737293,0.220445459737293,0.5093803481389555
10696,0.573366116751269,0.573366116751269,0.502461495608739
10697,0.045774647887323945,0.04906542056074766,0.4539295566432336
10698,0.573366116751269,0.573366116751269,0.49525689758971103
10699,0.10363153232949512,0.13577235772357724,0.44286039249701326
10700,0.573366116751269,0.573366116751269,0.40252797613232305
10701,0.573366116751269,0.573366116751269,0.519221060193052
10702,0.76881370635437,0.76881370635437,0.5131237861794514
10703,0.573366116751269,0.573366116751269,0.4787156392180448
10704,0.76881370635437,0.76881370635437,0.519221060193052
10705,0.09104938271604938,0.10240963855421686,0.5102859674716478
10706,0.4492223238792315,0.4492223238792315,0.4357247300931569
10707,0.220445459737293,0.220445459737293,0.5713506050069165
10708,0.573366116751269,0.573366116751269,0.5102859674716478
10709,0.76881370635437,0.76881370635437,0.49888930668233267
10710,0.573366116751269,0.573366116751269,0.47449355898406614
10711,0.220445459737293,0.220445459737293,0.4373125797773426
10712,0.76881370635437,0.76881370635437,0.5358380322926107
10713,0.475,0.13577235772357724,0.41671372860012534
10714,0.10363153232949512,0.13577235772357724,0.40414781163932806
10715,0.76881370635437,0.76881370635437,0.47203652100531446
10716,0.045774647887323945,0.04906542056074766,0.5323877286300096
10717,0.76881370635437,0.76881370635437,0.4943322395822004
10718,0.573366116751269,0.573366116751269,0.5497603757809887
10719,0.573366116751269,0.573366116751269,0.5168390942541896
10720,0.573366116751269,0.573366116751269,0.4977066678775913
10721,0.220445459737293,0.220445459737293,0.46827284447316797
10722,0.09104938271604938,0.10240963855421686,0.4978859707304418
10723,0.4492223238792315,0.4492223238792315,0.5172048200018643
10724,0.573366116751269,0.573366116751269,0.5131237861794514
10725,0.76881370635437,0.76881370635437,0.5117425824735814
10726,0.573366116751269,0.573366116751269,0.5497603757809887
10727,0.573366116751269,0.573366116751269,0.4978859707304418
10728,0.76881370635437,0.76881370635437,0.5371708477649089
10729,0.573366116751269,0.573366116751269,0.5102199809791477
10730,0.76881370635437,0.76881370635437,0.48095016475614577
10731,0.573366116751269,0.573366116751269,0.5733895709216783
10732,0.06857142857142857,0.0893854748603352,0.4419478053603916
10733,0.573366116751269,0.573366116751269,0.519221060193052
10734,0.76881370635437,0.76881370635437,0.5102598223293412
10735,0.573366116751269,0.573366116751269,0.459218011648242
10736,0.09104938271604938,0.10240963855421686,0.5208104359879684
10737,0.76881370635437,0.76881370635437,0.378629030165939
10738,0.76881370635437,0.76881370635437,0.5273145926366601
10739,0.76881370635437,0.76881370635437,0.5019395588324896
10740,0.573366116751269,0.573366116751269,0.3915848400151757
10741,0.76881370635437,0.76881370635437,0.49545905673454016
10742,0.10363153232949512,0.13577235772357724,0.4256426658683326
10743,0.573366116751269,0.573366116751269,0.5361460569642624
10744,0.573366116751269,0.573366116751269,0.4965206406336007
10745,0.220445459737293,0.220445459737293,0.47312569289323714
10746,0.220445459737293,0.220445459737293,0.3982457122044744
10747,0.76881370635437,0.76881370635437,0.5208104359879684
10748,0.573366116751269,0.573366116751269,0.519221060193052
10749,0.573366116751269,0.573366116751269,0.5879358560307909
10750,0.573366116751269,0.573366116751269,0.5286349078508772
10751,0.10363153232949512,0.13577235772357724,0.44072696291060387
10752,0.573366116751269,0.573366116751269,0.5664430068025628
10753,0.573366116751269,0.573366116751269,0.556545627700556
10754,0.220445459737293,0.220445459737293,0.47328402791068414
10755,0.573366116751269,0.573366116751269,0.539786063116243
10756,0.573366116751269,0.573366116751269,0.5113965883301432
10757,0.573366116751269,0.573366116751269,0.5318105882091317
10758,0.76881370635437,0.76881370635437,0.5953925361741322
10759,0.09104938271604938,0.10240963855421686,0.519221060193052
10760,0.76881370635437,0.76881370635437,0.5498635937533395
10761,0.573366116751269,0.573366116751269,0.519932528244175
10762,0.76881370635437,0.76881370635437,0.5347899305818179
10763,0.573366116751269,0.573366116751269,0.43747691350298556
10764,0.045774647887323945,0.04906542056074766,0.4727288949724719
10765,0.76881370635437,0.76881370635437,0.5534008174350595
10766,0.220445459737293,0.220445459737293,0.5032066425595496
10767,0.573366116751269,0.573366116751269,0.5284449780130506
10768,0.220445459737293,0.220445459737293,0.4671985840467715
10769,0.573366116751269,0.573366116751269,0.4792424799562086
10770,0.573366116751269,0.573366116751269,0.49015279105714643
10771,0.7631578947368421,0.7631578947368421,0.46060014508308245
10772,0.573366116751269,0.573366116751269,0.5239861163462229
10773,0.220445459737293,0.220445459737293,0.47430137082041285
10774,0.76881370635437,0.76881370635437,0.497591420335438
10775,0.573366116751269,0.573366116751269,0.4681287444051193
10776,0.573366116751269,0.573366116751269,0.49001278309887786
10777,0.573366116751269,0.573366116751269,0.5412244358669569
10778,0.573366116751269,0.573366116751269,0.5096159529357968
10779,0.76881370635437,0.76881370635437,0.48801142666802316
10780,0.573366116751269,0.573366116751269,0.5349221550770309
10781,0.573366116751269,0.573366116751269,0.47248809694198535
10782,0.4492223238792315,0.4492223238792315,0.4852331651318223
10783,0.09104938271604938,0.10240963855421686,0.40252797613232305
10784,0.573366116751269,0.573366116751269,0.453190315480671
10785,0.573366116751269,0.573366116751269,0.4802050178053352
10786,0.76881370635437,0.76881370635437,0.5540814153934244
10787,0.220445459737293,0.220445459737293,0.5043850162799483
10788,0.220445459737293,0.220445459737293,0.4516290461768251
10789,0.4492223238792315,0.4492223238792315,0.5588593878119691
10790,0.573366116751269,0.573366116751269,0.5459560563291651
10791,0.573366116751269,0.573366116751269,0.5335801155391378
10792,0.76881370635437,0.76881370635437,0.562704369286507
10793,0.10363153232949512,0.13577235772357724,0.44286606311899546
10794,0.045774647887323945,0.04906542056074766,0.44360316764780816
10795,1.0,0.13577235772357724,0.5354025502427786
10796,0.573366116751269,0.573366116751269,0.5112334399755923
10797,0.573366116751269,0.573366116751269,0.5136058379689403
10798,0.573366116751269,0.573366116751269,0.49297245766055225
10799,0.220445459737293,0.220445459737293,0.5117425824735814
10800,0.220445459737293,0.220445459737293,0.4790226804251624
10801,0.573366116751269,0.573366116751269,0.4550051207073954
10802,0.573366116751269,0.573366116751269,0.48832267586144684
10803,0.220445459737293,0.220445459737293,0.5102859674716478
10804,0.573366116751269,0.573366116751269,0.4722737473350923
10805,0.573366116751269,0.573366116751269,0.464967996840054
10806,0.573366116751269,0.573366116751269,0.49145545010160185
10807,0.573366116751269,0.573366116751269,0.44205967971545224
10808,0.220445459737293,0.220445459737293,0.4315436117925967
10809,0.573366116751269,0.573366116751269,0.5264851567128317
10810,0.573366116751269,0.573366116751269,0.466205010406886
10811,0.573366116751269,0.573366116751269,0.519221060193052
10812,0.76881370635437,0.76881370635437,0.5383451716923087
10813,0.573366116751269,0.573366116751269,0.4866670007529815
10814,0.220445459737293,0.220445459737293,0.4264347433508666
10815,0.220445459737293,0.220445459737293,0.3358801711265048
10816,0.220445459737293,0.220445459737293,0.4913499561827995
10817,0.76881370635437,0.76881370635437,0.5459507454016344
10818,0.573366116751269,0.573366116751269,0.5403465281231635
10819,0.76881370635437,0.76881370635437,0.5149755598777267
10820,0.573366116751269,0.573366116751269,0.5264089733039679
10821,0.573366116751269,0.573366116751269,0.4947748458002221
10822,0.10363153232949512,0.13577235772357724,0.4473006296811445
10823,0.4117647058823529,0.13577235772357724,0.49831952121911866
10824,0.76881370635437,0.76881370635437,0.48443903457949344
10825,0.76881370635437,0.76881370635437,0.5651867468889472
10826,0.573366116751269,0.573366116751269,0.5117425824735814
10827,0.573366116751269,0.573366116751269,0.45409436761408095
10828,0.220445459737293,0.220445459737293,0.5019075503819564
10829,0.573366116751269,0.573366116751269,0.47876118323735406
10830,0.4492223238792315,0.4492223238792315,0.5113338163762546
10831,0.573366116751269,0.573366116751269,0.5403465281231635
10832,0.573366116751269,0.573366116751269,0.5117425824735814
10833,0.573366116751269,0.573366116751269,0.5364509948763446
10834,0.573366116751269,0.573366116751269,0.5009122038775267
10835,0.573366116751269,0.573366116751269,0.5533699473423014
10836,0.573366116751269,0.573366116751269,0.4876955208881239
10837,0.045774647887323945,0.04906542056074766,0.4539461832818186
10838,0.573366116751269,0.573366116751269,0.5286349078508772
10839,0.4492223238792315,0.4492223238792315,0.5388239266287298
10840,0.573366116751269,0.573366116751269,0.519221060193052
10841,0.220445459737293,0.220445459737293,0.4757388320136119
10842,0.5804195804195804,0.5804195804195804,0.4519298490485569
10843,0.09104938271604938,0.10240963855421686,0.5028074897521772
10844,0.76881370635437,0.76881370635437,0.5216597260934832
10845,0.220445459737293,0.220445459737293,0.5131237861794514
10846,0.573366116751269,0.573366116751269,0.5318105882091317
10847,0.573366116751269,0.573366116751269,0.5208104359879684
10848,0.10363153232949512,0.13577235772357724,0.43939054212834067
10849,0.573366116751269,0.573366116751269,0.46425325123093
10850,0.573366116751269,0.573366116751269,0.4638467303358885
10851,0.220445459737293,0.220445459737293,0.5060711419547396
10852,0.4492223238792315,0.4492223238792315,0.5086306051842312
10853,0.220445459737293,0.220445459737293,0.47355670114083176
10854,0.220445459737293,0.220445459737293,0.4912026568738157
10855,0.573366116751269,0.573366116751269,0.5032467266232536
10856,0.10363153232949512,0.13577235772357724,0.4711395191775555
10857,0.09104938271604938,0.10240963855421686,0.4791976910075336
10858,0.76881370635437,0.76881370635437,0.5726851171197462
